Plot_ID,Mean,H_Distance,V_Distance,H_Degree,V_Degree,Original_file,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
19BYD20025,0.504,12.21,27.3,73.87,24.09,20181011_182652_IMG_0118_1.tif,-96.61927675,39.13265312,-96.619234,39.1327579,182652
19BYD20025,0.511,9.73,27.5,68.89,19.48,20181011_182654_IMG_0119_1.tif,-96.61927675,39.13265312,-96.6192335,39.132734,182654
19BYD20025,0.518,7.32,27.7,60.08,14.81,20181011_182655_IMG_0120_1.tif,-96.61927675,39.13265312,-96.6192326,39.1327094,182655
19BYD20025,0.498,6.7,26.2,90.13,14.33,20181011_182837_IMG_0193_1.tif,-96.61927675,39.13265312,-96.6192749,39.1327134,182837
19BYD20025,0.505,10.01,26.2,90.34,20.92,20181011_182838_IMG_0194_1.tif,-96.61927675,39.13265312,-96.6192744,39.1327433,182838
19BYD20025,0.504,12.42,26.3,91.28,25.28,20181011_182839_IMG_0195_1.tif,-96.61927675,39.13265312,-96.6192762,39.132765,182839
19BYD20025,0.507,11.18,25.9,108.98,23.36,20181011_182904_IMG_0212_1.tif,-96.61927675,39.13265312,-96.6193156,39.1327492,182904
19BYD20025,0.511,8.55,25.8,113.57,18.34,20181011_182905_IMG_0213_1.tif,-96.61927675,39.13265312,-96.6193139,39.1327245,182905
19BYD20025,0.507,6.24,25.5,120.84,13.75,20181011_182906_IMG_0214_1.tif,-96.61927675,39.13265312,-96.6193121,39.1327021,182906
19BYD20026,0.555,8.38,26.2,54.87,17.73,20181011_182625_IMG_0098_1.tif,-96.6192574,39.13265725,-96.6191996,39.1327178,182625
19BYD20026,0.553,10.06,26.1,61.88,21.08,20181011_182626_IMG_0099_1.tif,-96.6192574,39.13265725,-96.6191999,39.132736,182626
19BYD20026,0.557,12.69,26.2,68.72,25.84,20181011_182628_IMG_0100_1.tif,-96.6192574,39.13265725,-96.6192006,39.1327626,182628
19BYD20026,0.541,11.36,27.3,81.24,22.59,20181011_182652_IMG_0118_1.tif,-96.6192574,39.13265725,-96.619234,39.1327579,182652
19BYD20026,0.546,8.77,27.5,77.87,17.69,20181011_182654_IMG_0119_1.tif,-96.6192574,39.13265725,-96.6192335,39.132734,182654
19BYD20026,0.549,6.17,27.7,71.18,12.57,20181011_182655_IMG_0120_1.tif,-96.6192574,39.13265725,-96.6192326,39.1327094,182655
19BYD20026,0.561,9.67,26.2,100.25,20.25,20181011_182838_IMG_0194_1.tif,-96.6192574,39.13265725,-96.6192744,39.1327433,182838
19BYD20026,0.566,12.07,26.3,99.24,24.66,20181011_182839_IMG_0195_1.tif,-96.6192574,39.13265725,-96.6192762,39.132765,182839
19BYD20027,0.616,7.88,26.2,66.53,16.74,20181011_182625_IMG_0098_1.tif,-96.61923808,39.13265346,-96.6191996,39.1327178,182625
19BYD20027,0.605,9.74,26.1,71.69,20.47,20181011_182626_IMG_0099_1.tif,-96.61923808,39.13265346,-96.6191999,39.132736,182626
19BYD20027,0.61,12.54,26.2,76.53,25.58,20181011_182628_IMG_0100_1.tif,-96.61923808,39.13265346,-96.6192006,39.1327626,182628
19BYD20027,0.589,11.6,27.3,89.76,23.02,20181011_182652_IMG_0118_1.tif,-96.61923808,39.13265346,-96.619234,39.1327579,182652
19BYD20027,0.599,8.95,27.5,88.97,18.03,20181011_182654_IMG_0119_1.tif,-96.61923808,39.13265346,-96.6192335,39.132734,182654
19BYD20027,0.596,6.23,27.7,87.14,12.67,20181011_182655_IMG_0120_1.tif,-96.61923808,39.13265346,-96.6192326,39.1327094,182655
19BYD20027,0.586,10.46,26.2,108.98,21.76,20181011_182838_IMG_0194_1.tif,-96.61923808,39.13265346,-96.6192744,39.1327433,182838
19BYD20027,0.584,12.82,26.3,106.41,25.98,20181011_182839_IMG_0195_1.tif,-96.61923808,39.13265346,-96.6192762,39.132765,182839
19BYD20028,0.595,12.22,22.4,57.55,28.62,20181011_182441_IMG_0024_1.tif,-96.61921873,39.1326578,-96.6191398,39.1327491,182441
19BYD20028,0.599,9.91,23.1,49.55,23.23,20181011_182442_IMG_0025_1.tif,-96.61921873,39.1326578,-96.6191421,39.1327242,182442
19BYD20028,0.599,6.86,26.2,77.56,14.68,20181011_182625_IMG_0098_1.tif,-96.61921873,39.1326578,-96.6191996,39.1327178,182625
19BYD20028,0.588,8.83,26.1,80.88,18.7,20181011_182626_IMG_0099_1.tif,-96.61921873,39.1326578,-96.6191999,39.132736,182626
19BYD20028,0.593,11.74,26.2,83.83,24.14,20181011_182628_IMG_0100_1.tif,-96.61921873,39.1326578,-96.6192006,39.1327626,182628
19BYD20028,0.573,11.19,27.3,98.28,22.29,20181011_182652_IMG_0118_1.tif,-96.61921873,39.1326578,-96.619234,39.1327579,182652
19BYD20028,0.579,8.56,27.5,100.09,17.28,20181011_182654_IMG_0119_1.tif,-96.61921873,39.1326578,-96.6192335,39.132734,182654
19BYD20028,0.58,5.85,27.7,103.33,11.93,20181011_182655_IMG_0120_1.tif,-96.61921873,39.1326578,-96.6192326,39.1327094,182655
19BYD20028,0.58,10.64,26.2,118.39,22.11,20181011_182838_IMG_0194_1.tif,-96.61921873,39.1326578,-96.6192744,39.1327433,182838
19BYD20029,0.567,12.58,23.1,60.01,28.57,20181011_182442_IMG_0025_1.tif,-96.61921808,39.13262761,-96.6191421,39.1327242,182442
19BYD20029,0.574,10.28,23.1,51.92,24,20181011_182444_IMG_0026_1.tif,-96.61921808,39.13262761,-96.6191423,39.132699,182444
19BYD20029,0.569,6.38,26.4,76.84,13.59,20181011_182623_IMG_0097_1.tif,-96.61921808,39.13262761,-96.6191994,39.1326832,182623
19BYD20029,0.58,10.14,26.2,82.44,21.16,20181011_182625_IMG_0098_1.tif,-96.61921808,39.13262761,-96.6191996,39.1327178,182625
19BYD20029,0.57,12.14,26.1,84.06,24.94,20181011_182626_IMG_0099_1.tif,-96.61921808,39.13262761,-96.6191999,39.132736,182626
19BYD20029,0.572,11.89,27.5,97.94,23.38,20181011_182654_IMG_0119_1.tif,-96.61921808,39.13262761,-96.6192335,39.132734,182654
19BYD20029,0.577,9.17,27.7,99.38,18.31,20181011_182655_IMG_0120_1.tif,-96.61921808,39.13262761,-96.6192326,39.1327094,182655
19BYD20029,0.577,6.49,27.7,103.44,13.19,20181011_182657_IMG_0121_1.tif,-96.61921808,39.13262761,-96.6192336,39.1326848,182657
19BYD20029,0.581,8.38,26.5,127.47,17.55,20181011_182835_IMG_0192_1.tif,-96.61921808,39.13262761,-96.619275,39.1326887,182835
19BYD20029,0.592,10.72,26.2,118.79,22.25,20181011_182837_IMG_0193_1.tif,-96.61921808,39.13262761,-96.6192749,39.1327134,182837
19BYD20029,0.592,13.74,26.2,112.27,27.67,20181011_182838_IMG_0194_1.tif,-96.61921808,39.13262761,-96.6192744,39.1327433,182838
19BYD20030,0.453,7.38,26.4,65.18,15.62,20181011_182623_IMG_0097_1.tif,-96.61923724,39.13262363,-96.6191994,39.1326832,182623
19BYD20030,0.461,10.95,26.2,74.21,22.68,20181011_182625_IMG_0098_1.tif,-96.61923724,39.13262363,-96.6191996,39.1327178,182625
19BYD20030,0.45,12.89,26.1,76.99,26.28,20181011_182626_IMG_0099_1.tif,-96.61923724,39.13262363,-96.6191999,39.132736,182626
19BYD20030,0.441,12.26,27.5,89.99,24.03,20181011_182654_IMG_0119_1.tif,-96.61923724,39.13262363,-96.6192335,39.132734,182654
19BYD20030,0.451,9.53,27.7,89.09,18.99,20181011_182655_IMG_0120_1.tif,-96.61923724,39.13262363,-96.6192326,39.1327094,182655
19BYD20030,0.449,6.8,27.7,88.85,13.79,20181011_182657_IMG_0121_1.tif,-96.61923724,39.13262363,-96.6192336,39.1326848,182657
19BYD20030,0.443,7.93,26.5,115.82,16.66,20181011_182835_IMG_0192_1.tif,-96.61923724,39.13262363,-96.619275,39.1326887,182835
19BYD20030,0.454,10.49,26.2,109.6,21.81,20181011_182837_IMG_0193_1.tif,-96.61923724,39.13262363,-96.6192749,39.1327134,182837
19BYD20030,0.454,13.67,26.2,105.1,27.55,20181011_182838_IMG_0194_1.tif,-96.61923724,39.13262363,-96.6192744,39.1327433,182838
19BYD20031,0.667,8.03,26.4,53.35,16.92,20181011_182623_IMG_0097_1.tif,-96.61925676,39.13262633,-96.6191994,39.1326832,182623
19BYD20031,0.679,11.3,26.2,65.55,23.32,20181011_182625_IMG_0098_1.tif,-96.61925676,39.13262633,-96.6191996,39.1327178,182625
19BYD20031,0.673,13.13,26.1,69.51,26.71,20181011_182626_IMG_0099_1.tif,-96.61925676,39.13262633,-96.6191999,39.132736,182626
19BYD20031,0.671,12.12,27.5,81.95,23.79,20181011_182654_IMG_0119_1.tif,-96.61925676,39.13262633,-96.6192335,39.132734,182654
19BYD20031,0.674,9.46,27.7,78.74,18.85,20181011_182655_IMG_0120_1.tif,-96.61925676,39.13262633,-96.6192326,39.1327094,182655
19BYD20031,0.68,6.79,27.7,74.36,13.78,20181011_182657_IMG_0121_1.tif,-96.61925676,39.13262633,-96.6192336,39.1326848,182657
19BYD20031,0.689,7.1,26.5,104.33,15,20181011_182835_IMG_0192_1.tif,-96.61925676,39.13262633,-96.619275,39.1326887,182835
19BYD20031,0.695,9.79,26.2,100.72,20.5,20181011_182837_IMG_0193_1.tif,-96.61925676,39.13262633,-96.6192749,39.1327134,182837
19BYD20031,0.699,13.08,26.2,98.2,26.52,20181011_182838_IMG_0194_1.tif,-96.61925676,39.13262633,-96.6192744,39.1327433,182838
19BYD20032,0.509,14.21,26.1,63.79,28.56,20181011_182626_IMG_0099_1.tif,-96.61927629,39.13262273,-96.6191999,39.132736,182626
19BYD20032,0.481,12.9,27.5,74.83,25.13,20181011_182654_IMG_0119_1.tif,-96.61927629,39.13262273,-96.6192335,39.132734,182654
19BYD20032,0.488,10.34,27.7,70.07,20.47,20181011_182655_IMG_0120_1.tif,-96.61927629,39.13262273,-96.6192326,39.1327094,182655
19BYD20032,0.488,7.82,27.7,63.33,15.76,20181011_182657_IMG_0121_1.tif,-96.61927629,39.13262273,-96.6192336,39.1326848,182657
19BYD20032,0.475,7.33,26.5,90.63,15.45,20181011_182835_IMG_0192_1.tif,-96.61927629,39.13262273,-96.619275,39.1326887,182835
19BYD20032,0.485,10.07,26.2,90.82,21.02,20181011_182837_IMG_0193_1.tif,-96.61927629,39.13262273,-96.6192749,39.1327134,182837
19BYD20032,0.489,13.39,26.2,90.8,27.07,20181011_182838_IMG_0194_1.tif,-96.61927629,39.13262273,-96.6192744,39.1327433,182838
19BYD20032,0.492,11.76,25.8,107.56,24.5,20181011_182905_IMG_0213_1.tif,-96.61927629,39.13262273,-96.6193139,39.1327245,182905
19BYD20032,0.498,9.34,25.5,110.86,20.12,20181011_182906_IMG_0214_1.tif,-96.61927629,39.13262273,-96.6193121,39.1327021,182906
19BYD20032,0.488,6.69,25.5,117.25,14.7,20181011_182908_IMG_0215_1.tif,-96.61927629,39.13262273,-96.6193099,39.132677,182908
19BYD20033,0.649,13.08,27.5,67.32,25.45,20181011_182654_IMG_0119_1.tif,-96.61929549,39.1326265,-96.6192335,39.132734,182654
19BYD20033,0.66,10.69,27.7,60.93,21.1,20181011_182655_IMG_0120_1.tif,-96.61929549,39.1326265,-96.6192326,39.1327094,182655
19BYD20033,0.655,8.4,27.7,51.92,16.87,20181011_182657_IMG_0121_1.tif,-96.61929549,39.1326265,-96.6192336,39.1326848,182657
19BYD20033,0.64,7.13,26.5,77.11,15.06,20181011_182835_IMG_0192_1.tif,-96.61929549,39.1326265,-96.619275,39.1326887,182835
19BYD20033,0.643,9.81,26.2,81.05,20.53,20181011_182837_IMG_0193_1.tif,-96.61929549,39.1326265,-96.6192749,39.1327134,182837
19BYD20033,0.645,13.1,26.2,83.5,26.56,20181011_182838_IMG_0194_1.tif,-96.61929549,39.1326265,-96.6192744,39.1327433,182838
19BYD20033,0.643,11,25.8,99.83,23.09,20181011_182905_IMG_0213_1.tif,-96.61929549,39.1326265,-96.6193139,39.1327245,182905
19BYD20033,0.648,8.52,25.5,101.21,18.47,20181011_182906_IMG_0214_1.tif,-96.61929549,39.1326265,-96.6193121,39.1327021,182906
19BYD20033,0.643,5.74,25.5,104.03,12.69,20181011_182908_IMG_0215_1.tif,-96.61929549,39.1326265,-96.6193099,39.132677,182908
19BYD20034,0.476,14.27,27.5,61.79,27.42,20181011_182654_IMG_0119_1.tif,-96.61931529,39.13262238,-96.6192335,39.132734,182654
19BYD20034,0.48,12.02,27.7,55,23.46,20181011_182655_IMG_0120_1.tif,-96.61931529,39.13262238,-96.6192326,39.1327094,182655
19BYD20034,0.489,9.9,27.7,45.96,19.66,20181011_182657_IMG_0121_1.tif,-96.61931529,39.13262238,-96.6192336,39.1326848,182657
19BYD20034,0.459,8.15,26.5,66.18,17.09,20181011_182835_IMG_0192_1.tif,-96.61931529,39.13262238,-96.619275,39.1326887,182835
19BYD20034,0.466,10.69,26.2,72.44,22.2,20181011_182837_IMG_0193_1.tif,-96.61931529,39.13262238,-96.6192749,39.1327134,182837
19BYD20034,0.477,13.88,26.2,76.75,27.92,20181011_182838_IMG_0194_1.tif,-96.61931529,39.13262238,-96.6192744,39.1327433,182838
19BYD20034,0.478,11.34,25.8,90.9,23.73,20181011_182905_IMG_0213_1.tif,-96.61931529,39.13262238,-96.6193139,39.1327245,182905
19BYD20034,0.482,8.86,25.5,89.72,19.15,20181011_182906_IMG_0214_1.tif,-96.61931529,39.13262238,-96.6193121,39.1327021,182906
19BYD20034,0.48,6.08,25.5,87.11,13.42,20181011_182908_IMG_0215_1.tif,-96.61931529,39.13262238,-96.6193099,39.132677,182908
19BYD20034,0.481,8.05,25.3,117.23,17.65,20181011_183047_IMG_0285_1.tif,-96.61931529,39.13262238,-96.6193557,39.1326877,183047
19BYD20034,0.49,10.37,25.4,111.4,22.21,20181011_183048_IMG_0286_1.tif,-96.61931529,39.13262238,-96.6193561,39.1327102,183048
19BYD20034,0.488,13.18,25.1,107.43,27.7,20181011_183049_IMG_0287_1.tif,-96.61931529,39.13262238,-96.6193571,39.1327365,183049
19BYD20035,0.606,8.69,26.5,55.19,18.16,20181011_182835_IMG_0192_1.tif,-96.61933454,39.13262561,-96.619275,39.1326887,182835
19BYD20035,0.608,11.03,26.2,63.62,22.83,20181011_182837_IMG_0193_1.tif,-96.61933454,39.13262561,-96.6192749,39.1327134,182837
19BYD20035,0.609,14.06,26.2,69.8,28.23,20181011_182838_IMG_0194_1.tif,-96.61933454,39.13262561,-96.6192744,39.1327433,182838
19BYD20035,0.613,11.12,25.8,82.27,23.32,20181011_182905_IMG_0213_1.tif,-96.61933454,39.13262561,-96.6193139,39.1327245,182905
19BYD20035,0.619,8.71,25.5,78.63,18.86,20181011_182906_IMG_0214_1.tif,-96.61933454,39.13262561,-96.6193121,39.1327021,182906
19BYD20035,0.615,6.09,25.5,71.03,13.43,20181011_182908_IMG_0215_1.tif,-96.61933454,39.13262561,-96.6193099,39.132677,182908
19BYD20035,0.61,7.13,25.3,106.37,15.74,20181011_183047_IMG_0285_1.tif,-96.61933454,39.13262561,-96.6193557,39.1326877,183047
19BYD20035,0.625,9.58,25.4,102.73,20.66,20181011_183048_IMG_0286_1.tif,-96.61933454,39.13262561,-96.6193561,39.1327102,183048
19BYD20035,0.623,12.47,25.1,100.51,26.41,20181011_183049_IMG_0287_1.tif,-96.61933454,39.13262561,-96.6193571,39.1327365,183049
19BYD20036,0.577,11.95,25.8,74.61,24.86,20181011_182905_IMG_0213_1.tif,-96.61935407,39.13262148,-96.6193139,39.1327245,182905
19BYD20036,0.583,9.66,25.5,69.43,20.75,20181011_182906_IMG_0214_1.tif,-96.61935407,39.13262148,-96.6193121,39.1327021,182906
19BYD20036,0.58,7.25,25.5,59.72,15.88,20181011_182908_IMG_0215_1.tif,-96.61935407,39.13262148,-96.6193099,39.132677,182908
19BYD20036,0.567,7.35,25.3,92.6,16.21,20181011_183047_IMG_0285_1.tif,-96.61935407,39.13262148,-96.6193557,39.1326877,183047
19BYD20036,0.577,9.85,25.4,92.52,21.2,20181011_183048_IMG_0286_1.tif,-96.61935407,39.13262148,-96.6193561,39.1327102,183048
19BYD20036,0.58,12.77,25.1,92.68,26.97,20181011_183049_IMG_0287_1.tif,-96.61935407,39.13262148,-96.6193571,39.1327365,183049
19BYD20036,0.575,11.11,24.7,113.37,24.21,20181011_183117_IMG_0306_1.tif,-96.61935407,39.13262148,-96.6194019,39.1327143,183117
19BYD20036,0.575,8.87,24.5,119.1,19.91,20181011_183119_IMG_0307_1.tif,-96.61935407,39.13262148,-96.6194016,39.1326923,183119
19BYD20037,0.623,12.19,25.8,66.69,25.28,20181011_182905_IMG_0213_1.tif,-96.61937305,39.13262488,-96.6193139,39.1327245,182905
19BYD20037,0.625,10.06,25.5,59.92,21.54,20181011_182906_IMG_0214_1.tif,-96.61937305,39.13262488,-96.6193121,39.1327021,182906
19BYD20037,0.621,7.96,25.5,48.16,17.33,20181011_182908_IMG_0215_1.tif,-96.61937305,39.13262488,-96.6193099,39.132677,182908
19BYD20037,0.611,7.13,25.3,79.36,15.75,20181011_183047_IMG_0285_1.tif,-96.61937305,39.13262488,-96.6193557,39.1326877,183047
19BYD20037,0.622,9.59,25.4,82.71,20.68,20181011_183048_IMG_0286_1.tif,-96.61937305,39.13262488,-96.6193561,39.1327102,183048
19BYD20037,0.617,12.47,25.1,85.15,26.42,20181011_183049_IMG_0287_1.tif,-96.61937305,39.13262488,-96.6193571,39.1327365,183049
19BYD20037,0.618,10.24,24.7,105.61,22.51,20181011_183117_IMG_0306_1.tif,-96.61937305,39.13262488,-96.6194019,39.1327143,183117
19BYD20037,0.621,7.88,24.5,109.76,17.83,20181011_183119_IMG_0307_1.tif,-96.61937305,39.13262488,-96.6194016,39.1326923,183119
19BYD20038,0.507,13.3,25.8,60.63,27.28,20181011_182905_IMG_0213_1.tif,-96.61939284,39.13262167,-96.6193139,39.1327245,182905
19BYD20038,0.509,11.34,25.5,53.48,23.97,20181011_182906_IMG_0214_1.tif,-96.61939284,39.13262167,-96.6193121,39.1327021,182906
19BYD20038,0.511,9.44,25.5,42.08,20.32,20181011_182908_IMG_0215_1.tif,-96.61939284,39.13262167,-96.6193099,39.132677,182908
19BYD20038,0.501,8,25.3,67.85,17.56,20181011_183047_IMG_0285_1.tif,-96.61939284,39.13262167,-96.6193557,39.1326877,183047
19BYD20038,0.506,10.33,25.4,73.59,22.13,20181011_183048_IMG_0286_1.tif,-96.61939284,39.13262167,-96.6193561,39.1327102,183048
19BYD20038,0.508,13.12,25.1,77.88,27.59,20181011_183049_IMG_0287_1.tif,-96.61939284,39.13262167,-96.6193571,39.1327365,183049
19BYD20038,0.501,10.31,24.7,95.86,22.67,20181011_183117_IMG_0306_1.tif,-96.61939284,39.13262167,-96.6194019,39.1327143,183117
19BYD20038,0.502,7.88,24.5,97.02,17.83,20181011_183119_IMG_0307_1.tif,-96.61939284,39.13262167,-96.6194016,39.1326923,183119
19BYD20038,0.474,8.8,22.4,119.61,21.45,20181011_183259_IMG_0379_1.tif,-96.61939284,39.13262167,-96.6194408,39.1326916,183259
19BYD20038,0.466,11.6,22.4,113.37,27.37,20181011_183301_IMG_0380_1.tif,-96.61939284,39.13262167,-96.6194428,39.1327186,183301
19BYD20039,0.614,8.5,25.3,56.62,18.58,20181011_183047_IMG_0285_1.tif,-96.61941194,39.13262488,-96.6193557,39.1326877,183047
19BYD20039,0.619,10.63,25.4,64.49,22.72,20181011_183048_IMG_0286_1.tif,-96.61941194,39.13262488,-96.6193561,39.1327102,183048
19BYD20039,0.615,13.27,25.1,70.56,27.86,20181011_183049_IMG_0287_1.tif,-96.61941194,39.13262488,-96.6193571,39.1327365,183049
19BYD20039,0.622,9.97,24.7,86.51,21.97,20181011_183117_IMG_0306_1.tif,-96.61941194,39.13262488,-96.6194019,39.1327143,183117
19BYD20039,0.621,7.54,24.5,84.69,17.1,20181011_183119_IMG_0307_1.tif,-96.61941194,39.13262488,-96.6194016,39.1326923,183119
19BYD20039,0.623,7.82,22.4,110.12,19.24,20181011_183259_IMG_0379_1.tif,-96.61941194,39.13262488,-96.6194408,39.1326916,183259
19BYD20039,0.619,10.74,22.4,105.89,25.62,20181011_183301_IMG_0380_1.tif,-96.61941194,39.13262488,-96.6194428,39.1327186,183301
19BYD20040,0.6,9.95,25.3,50.19,21.47,20181011_183047_IMG_0285_1.tif,-96.61943166,39.1326204,-96.6193557,39.1326877,183047
19BYD20040,0.601,10.74,24.7,77.64,23.5,20181011_183117_IMG_0306_1.tif,-96.61943166,39.1326204,-96.6194019,39.1327143,183117
19BYD20040,0.6,8.4,24.5,73.47,18.92,20181011_183119_IMG_0307_1.tif,-96.61943166,39.1326204,-96.6194016,39.1326923,183119
19BYD20040,0.59,7.94,22.4,97.21,19.53,20181011_183259_IMG_0379_1.tif,-96.61943166,39.1326204,-96.6194408,39.1326916,183259
19BYD20040,0.593,10.95,22.4,96.55,26.04,20181011_183301_IMG_0380_1.tif,-96.61943166,39.1326204,-96.6194428,39.1327186,183301
19BYD20041,0.615,10.84,24.7,68.57,23.7,20181011_183117_IMG_0306_1.tif,-96.61945077,39.13262435,-96.6194019,39.1327143,183117
19BYD20041,0.615,8.66,24.5,62.1,19.47,20181011_183119_IMG_0307_1.tif,-96.61945077,39.13262435,-96.6194016,39.1326923,183119
19BYD20041,0.604,7.52,22.4,84.92,18.55,20181011_183259_IMG_0379_1.tif,-96.61945077,39.13262435,-96.6194408,39.1326916,183259
19BYD20041,0.602,10.49,22.4,87.73,25.09,20181011_183301_IMG_0380_1.tif,-96.61945077,39.13262435,-96.6194428,39.1327186,183301
19BYD20041,0.596,10.95,22.4,106.25,26.05,20181011_183328_IMG_0400_1.tif,-96.61945077,39.13262435,-96.619483,39.1327197,183328
19BYD20041,0.602,8.12,22.3,111.25,20.01,20181011_183330_IMG_0401_1.tif,-96.61945077,39.13262435,-96.6194825,39.1326932,183330
19BYD20041,0.599,5.51,22.4,120.56,13.81,20181011_183331_IMG_0402_1.tif,-96.61945077,39.13262435,-96.6194817,39.1326677,183331
19BYD20042,0.543,12.05,24.7,62,26,20181011_183117_IMG_0306_1.tif,-96.61947052,39.13261985,-96.6194019,39.1327143,183117
19BYD20042,0.534,8.37,22.4,73.62,20.49,20181011_183259_IMG_0379_1.tif,-96.61947052,39.13261985,-96.6194408,39.1326916,183259
19BYD20042,0.532,11.22,22.4,79.17,26.61,20181011_183301_IMG_0380_1.tif,-96.61947052,39.13261985,-96.6194428,39.1327186,183301
19BYD20042,0.512,11.14,22.4,97.06,26.44,20181011_183328_IMG_0400_1.tif,-96.61947052,39.13261985,-96.619483,39.1327197,183328
19BYD20042,0.523,8.21,22.3,98.75,20.21,20181011_183330_IMG_0401_1.tif,-96.61947052,39.13261985,-96.6194825,39.1326932,183330
19BYD20042,0.52,5.4,22.4,101.82,13.55,20181011_183331_IMG_0402_1.tif,-96.61947052,39.13261985,-96.6194817,39.1326677,183331
19BYD20043,0.544,10.44,24.4,56.51,23.16,20181011_183120_IMG_0308_1.tif,-96.61946952,39.13258949,-96.6194003,39.1326665,183120
19BYD20043,0.542,8.21,24.6,44.6,18.45,20181011_183121_IMG_0309_1.tif,-96.61946952,39.13258949,-96.6194002,39.13264,183121
19BYD20043,0.531,6.55,22.2,66.34,16.44,20181011_183256_IMG_0377_1.tif,-96.61946952,39.13258949,-96.6194373,39.1326429,183256
19BYD20043,0.533,9.04,22.3,74.18,22.06,20181011_183258_IMG_0378_1.tif,-96.61946952,39.13258949,-96.6194384,39.1326672,183258
19BYD20043,0.529,11.61,22.4,79.15,27.39,20181011_183259_IMG_0379_1.tif,-96.61946952,39.13258949,-96.6194408,39.1326916,183259
19BYD20043,0.514,11.57,22.3,97.07,27.42,20181011_183330_IMG_0401_1.tif,-96.61946952,39.13258949,-96.6194825,39.1326932,183330
19BYD20043,0.527,8.75,22.4,98.42,21.33,20181011_183331_IMG_0402_1.tif,-96.61946952,39.13258949,-96.6194817,39.1326677,183331
19BYD20043,0.531,6.03,22.4,100.06,15.07,20181011_183333_IMG_0403_1.tif,-96.61946952,39.13258949,-96.6194799,39.1326432,183333
19BYD20043,0.517,7.72,22,120.96,19.33,20181011_183509_IMG_0471_1.tif,-96.61946952,39.13258949,-96.6195134,39.13265,183509
19BYD20043,0.523,10.48,22.2,113.69,25.27,20181011_183510_IMG_0472_1.tif,-96.61946952,39.13258949,-96.6195153,39.1326769,183510
19BYD20044,0.528,11.69,24.5,70.48,25.52,20181011_183119_IMG_0307_1.tif,-96.61945011,39.13259399,-96.6194016,39.1326923,183119
19BYD20044,0.53,9.13,24.4,63.36,20.52,20181011_183120_IMG_0308_1.tif,-96.61945011,39.13259399,-96.6194003,39.1326665,183120
19BYD20044,0.513,5.54,22.2,79.97,14.02,20181011_183256_IMG_0377_1.tif,-96.61945011,39.13259399,-96.6194373,39.1326429,183256
19BYD20044,0.518,8.19,22.3,84.4,20.17,20181011_183258_IMG_0378_1.tif,-96.61945011,39.13259399,-96.6194384,39.1326672,183258
19BYD20044,0.522,10.87,22.4,87.25,25.88,20181011_183259_IMG_0379_1.tif,-96.61945011,39.13259399,-96.6194408,39.1326916,183259
19BYD20044,0.511,11.37,22.3,105.77,27.01,20181011_183330_IMG_0401_1.tif,-96.61945011,39.13259399,-96.6194825,39.1326932,183330
19BYD20044,0.517,8.63,22.4,109.96,21.07,20181011_183331_IMG_0402_1.tif,-96.61945011,39.13259399,-96.6194817,39.1326677,183331
19BYD20044,0.515,6.04,22.4,116.75,15.09,20181011_183333_IMG_0403_1.tif,-96.61945011,39.13259399,-96.6194799,39.1326432,183333
19BYD20045,0.611,10.31,25.1,51.31,22.34,20181011_183045_IMG_0284_1.tif,-96.61943098,39.13258984,-96.619354,39.1326608,183045
