Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20611,0.870,0.900,9,9,16312,3.90,15.50,46.69,14.11,20180404_155414_IMG_0469_1.tif,-96.62043615,39.13177221,-96.62040440,39.13179710,155414
18BYD20611,0.873,0.903,9,9,16312,2.85,15.50,91.24,10.43,20180404_155416_IMG_0470_1.tif,-96.62043615,39.13177221,-96.62043600,39.13179790,155416
18BYD20611,0.879,0.912,9,9,16312,4.02,15.40,135.33,14.61,20180404_155417_IMG_0471_1.tif,-96.62043615,39.13177221,-96.62046830,39.13179830,155417
18BYD20611,0.872,0.898,9,9,16312,2.47,15.10,-176.41,9.29,20180404_155438_IMG_0486_1.tif,-96.62043615,39.13177221,-96.62046470,39.13177140,155438
18BYD20611,0.865,0.890,9,9,16312,0.73,15.10,-21.08,2.75,20180404_155440_IMG_0487_1.tif,-96.62043615,39.13177221,-96.62042840,39.13176970,155440
18BYD20611,0.861,0.890,9,9,16312,3.06,14.80,-6.86,11.69,20180404_155441_IMG_0488_1.tif,-96.62043615,39.13177221,-96.62040110,39.13176820,155441
18BYD20611,0.860,0.885,9,9,16312,5.80,14.70,-4.55,21.55,20180404_155443_IMG_0489_1.tif,-96.62043615,39.13177221,-96.62036940,39.13176670,155443
18BYD20612,0.854,0.899,9,10,15802,4.78,15.50,37.58,17.14,20180404_155413_IMG_0468_1.tif,-96.62041699,39.13177114,-96.62037230,39.13179650,155413
18BYD20612,0.857,0.903,9,10,15802,3.08,15.50,70.81,11.24,20180404_155414_IMG_0469_1.tif,-96.62041699,39.13177114,-96.62040440,39.13179710,155414
18BYD20612,0.862,0.910,9,10,15802,3.40,15.50,120.46,12.36,20180404_155416_IMG_0470_1.tif,-96.62041699,39.13177114,-96.62043600,39.13179790,155416
18BYD20612,0.854,0.889,9,10,15802,1.00,15.10,-169.29,3.79,20180404_155440_IMG_0487_1.tif,-96.62041699,39.13177114,-96.62042840,39.13176970,155440
18BYD20612,0.848,0.885,9,10,15802,1.41,14.80,-11.86,5.45,20180404_155441_IMG_0488_1.tif,-96.62041699,39.13177114,-96.62040110,39.13176820,155441
18BYD20612,0.846,0.890,9,10,15802,4.14,14.70,-5.33,15.75,20180404_155443_IMG_0489_1.tif,-96.62041699,39.13177114,-96.62036940,39.13176670,155443
18BYD20613,0.887,0.928,10,10,15810,3.31,15.10,109.22,12.35,20180404_155440_IMG_0487_1.tif,-96.62041677,39.13174134,-96.62042840,39.13176970,155440
18BYD20613,0.882,0.916,10,10,15810,3.28,14.80,67.07,12.48,20180404_155441_IMG_0488_1.tif,-96.62041677,39.13174134,-96.62040110,39.13176820,155441
18BYD20613,0.880,0.915,10,10,15810,4.97,14.70,36.01,18.68,20180404_155443_IMG_0489_1.tif,-96.62041677,39.13174134,-96.62036940,39.13176670,155443
18BYD20613,0.871,0.907,10,10,15810,4.08,14.20,-38.10,16.04,20180404_155637_IMG_0570_1.tif,-96.62041677,39.13174134,-96.62038040,39.13171790,155637
18BYD20613,0.876,0.908,10,10,15810,2.56,14.20,-89.33,10.21,20180404_155638_IMG_0571_1.tif,-96.62041677,39.13174134,-96.62041720,39.13171830,155638
18BYD20613,0.886,0.913,10,10,15810,3.78,14.30,-136.80,14.80,20180404_155640_IMG_0572_1.tif,-96.62041677,39.13174134,-96.62044940,39.13171870,155640
18BYD20614,0.892,0.919,10,9,16033,4.12,15.10,128.67,15.26,20180404_155438_IMG_0486_1.tif,-96.62043592,39.13174184,-96.62046470,39.13177140,155438
18BYD20614,0.886,0.913,10,9,16033,3.16,15.10,79.63,11.82,20180404_155440_IMG_0487_1.tif,-96.62043592,39.13174184,-96.62042840,39.13176970,155440
18BYD20614,0.883,0.912,10,9,16033,4.20,14.80,45.69,15.84,20180404_155441_IMG_0488_1.tif,-96.62043592,39.13174184,-96.62040110,39.13176820,155441
18BYD20614,0.883,0.911,10,9,16033,6.38,14.70,27.14,23.46,20180404_155443_IMG_0489_1.tif,-96.62043592,39.13174184,-96.62036940,39.13176670,155443
18BYD20614,0.874,0.899,10,9,16033,5.49,14.20,-27.47,21.13,20180404_155637_IMG_0570_1.tif,-96.62043592,39.13174184,-96.62038040,39.13171790,155637
18BYD20614,0.875,0.895,10,9,16033,3.07,14.20,-56.73,12.22,20180404_155638_IMG_0571_1.tif,-96.62043592,39.13174184,-96.62041720,39.13171830,155638
18BYD20614,0.882,0.909,10,9,16033,2.82,14.30,-112.90,11.16,20180404_155640_IMG_0572_1.tif,-96.62043592,39.13174184,-96.62044940,39.13171870,155640
18BYD20615,0.859,0.911,10,8,15542,3.48,15.10,104.60,12.97,20180404_155438_IMG_0486_1.tif,-96.62045559,39.13174090,-96.62046470,39.13177140,155438
18BYD20615,0.855,0.910,10,8,15542,3.97,15.10,55.17,14.73,20180404_155440_IMG_0487_1.tif,-96.62045559,39.13174090,-96.62042840,39.13176970,155440
18BYD20615,0.853,0.909,10,8,15542,5.60,14.80,34.25,20.73,20180404_155441_IMG_0488_1.tif,-96.62045559,39.13174090,-96.62040110,39.13176820,155441
18BYD20615,0.842,0.901,10,8,15542,4.16,14.20,-35.58,16.33,20180404_155638_IMG_0571_1.tif,-96.62045559,39.13174090,-96.62041720,39.13171830,155638
18BYD20615,0.847,0.890,10,8,15542,2.52,14.30,-76.25,10.00,20180404_155640_IMG_0572_1.tif,-96.62045559,39.13174090,-96.62044940,39.13171870,155640
18BYD20615,0.858,0.911,10,8,15542,3.56,14.20,-137.04,14.06,20180404_155641_IMG_0573_1.tif,-96.62045559,39.13174090,-96.62048640,39.13171970,155641
18BYD20616,0.900,0.927,10,7,16144,3.86,14.60,120.71,14.79,20180404_155437_IMG_0485_1.tif,-96.62047464,39.13174139,-96.62049640,39.13177170,155437
18BYD20616,0.893,0.926,10,7,16144,3.44,15.10,77.04,12.84,20180404_155438_IMG_0486_1.tif,-96.62047464,39.13174139,-96.62046470,39.13177140,155438
18BYD20616,0.891,0.915,10,7,16144,5.09,15.10,39.67,18.62,20180404_155440_IMG_0487_1.tif,-96.62047464,39.13174139,-96.62042840,39.13176970,155440
18BYD20616,0.880,0.913,10,7,16144,5.59,14.20,-25.80,21.49,20180404_155638_IMG_0571_1.tif,-96.62047464,39.13174139,-96.62041720,39.13171830,155638
18BYD20616,0.882,0.909,10,7,16144,3.33,14.30,-47.59,13.12,20180404_155640_IMG_0572_1.tif,-96.62047464,39.13174139,-96.62044940,39.13171870,155640
18BYD20616,0.889,0.920,10,7,16144,2.61,14.20,-111.39,10.43,20180404_155641_IMG_0573_1.tif,-96.62047464,39.13174139,-96.62048640,39.13171970,155641
18BYD20617,0.854,0.920,10,6,16144,3.47,14.60,94.24,13.38,20180404_155437_IMG_0485_1.tif,-96.62049448,39.13174047,-96.62049640,39.13177170,155437
18BYD20617,0.850,0.915,10,6,16144,4.29,15.10,54.64,15.87,20180404_155438_IMG_0486_1.tif,-96.62049448,39.13174047,-96.62046470,39.13177140,155438
18BYD20617,0.851,0.911,10,6,16144,6.57,15.10,31.10,23.52,20180404_155440_IMG_0487_1.tif,-96.62049448,39.13174047,-96.62042840,39.13176970,155440
18BYD20617,0.839,0.909,10,6,16144,4.59,14.30,-30.30,17.78,20180404_155640_IMG_0572_1.tif,-96.62049448,39.13174047,-96.62044940,39.13171870,155640
18BYD20617,0.842,0.901,10,6,16144,2.41,14.20,-71.64,9.63,20180404_155641_IMG_0573_1.tif,-96.62049448,39.13174047,-96.62048640,39.13171970,155641
18BYD20617,0.851,0.913,10,6,16144,2.95,14.10,-132.32,11.82,20180404_155643_IMG_0574_1.tif,-96.62049448,39.13174047,-96.62051810,39.13172130,155643
18BYD20618,0.862,0.909,10,5,16144,3.66,14.40,110.98,14.25,20180404_155436_IMG_0484_1.tif,-96.62051320,39.13174096,-96.62052730,39.13177200,155436
18BYD20618,0.857,0.913,10,5,16144,3.71,14.60,68.45,14.26,20180404_155437_IMG_0485_1.tif,-96.62051320,39.13174096,-96.62049640,39.13177170,155437
18BYD20618,0.855,0.904,10,5,16144,5.39,15.10,40.37,19.63,20180404_155438_IMG_0486_1.tif,-96.62051320,39.13174096,-96.62046470,39.13177140,155438
18BYD20618,0.844,0.905,10,5,16144,3.31,14.20,-44.02,13.11,20180404_155641_IMG_0573_1.tif,-96.62051320,39.13174096,-96.62048640,39.13171970,155641
18BYD20618,0.850,0.898,10,5,16144,2.22,14.10,-99.48,8.96,20180404_155643_IMG_0574_1.tif,-96.62051320,39.13174096,-96.62051810,39.13172130,155643
18BYD20618,0.858,0.907,10,5,16144,3.52,14.10,-142.21,14.01,20180404_155644_IMG_0575_1.tif,-96.62051320,39.13174096,-96.62054600,39.13172220,155644
18BYD20619,0.844,0.920,10,4,16074,4.16,14.50,124.30,16.01,20180404_155434_IMG_0483_1.tif,-96.62053264,39.13174090,-96.62055870,39.13177240,155434
18BYD20619,0.834,0.920,10,4,16074,3.48,14.40,83.89,13.60,20180404_155436_IMG_0484_1.tif,-96.62053264,39.13174090,-96.62052730,39.13177200,155436
18BYD20619,0.829,0.911,10,4,16074,4.64,14.60,49.00,17.63,20180404_155437_IMG_0485_1.tif,-96.62053264,39.13174090,-96.62049640,39.13177170,155437
18BYD20619,0.825,0.907,10,4,16074,6.78,15.10,31.46,24.18,20180404_155438_IMG_0486_1.tif,-96.62053264,39.13174090,-96.62046470,39.13177140,155438
18BYD20619,0.813,0.900,10,4,16074,4.64,14.20,-28.98,18.10,20180404_155641_IMG_0573_1.tif,-96.62053264,39.13174090,-96.62048640,39.13171970,155641
18BYD20619,0.820,0.901,10,4,16074,2.51,14.10,-58.48,10.11,20180404_155643_IMG_0574_1.tif,-96.62053264,39.13174090,-96.62051810,39.13172130,155643
18BYD20619,0.829,0.915,10,4,16074,2.38,14.10,-117.59,9.57,20180404_155644_IMG_0575_1.tif,-96.62053264,39.13174090,-96.62054600,39.13172220,155644
18BYD20620,0.891,0.935,10,3,15980,4.39,14.70,127.95,16.61,20180404_155433_IMG_0482_1.tif,-96.62055197,39.13174083,-96.62058210,39.13177260,155433
18BYD20620,0.885,0.925,10,3,15980,3.55,14.50,100.93,13.77,20180404_155434_IMG_0483_1.tif,-96.62055197,39.13174083,-96.62055870,39.13177240,155434
18BYD20620,0.881,0.927,10,3,15980,4.07,14.40,59.85,15.77,20180404_155436_IMG_0484_1.tif,-96.62055197,39.13174083,-96.62052730,39.13177200,155436
18BYD20620,0.881,0.914,10,3,15980,5.90,14.60,37.00,22.01,20180404_155437_IMG_0485_1.tif,-96.62055197,39.13174083,-96.62049640,39.13177170,155437
18BYD20620,0.870,0.902,10,3,15980,3.64,14.10,-35.01,14.49,20180404_155643_IMG_0574_1.tif,-96.62055197,39.13174083,-96.62051810,39.13172130,155643
18BYD20620,0.872,0.912,10,3,15980,2.13,14.10,-74.48,8.60,20180404_155644_IMG_0575_1.tif,-96.62055197,39.13174083,-96.62054600,39.13172220,155644
18BYD20620,0.881,0.918,10,3,15980,3.06,14.00,-138.13,12.32,20180404_155645_IMG_0576_1.tif,-96.62055197,39.13174083,-96.62057890,39.13172300,155645
18BYD20621,0.872,0.919,10,2,15640,3.70,14.70,104.73,14.11,20180404_155433_IMG_0482_1.tif,-96.62057232,39.13174020,-96.62058210,39.13177260,155433
18BYD20621,0.869,0.915,10,2,15640,3.76,14.50,73.27,14.55,20180404_155434_IMG_0483_1.tif,-96.62057232,39.13174020,-96.62055870,39.13177240,155434
18BYD20621,0.867,0.910,10,2,15640,5.26,14.40,43.71,20.05,20180404_155436_IMG_0484_1.tif,-96.62057232,39.13174020,-96.62052730,39.13177200,155436
18BYD20621,0.856,0.908,10,2,15640,5.14,14.10,-22.61,20.02,20180404_155643_IMG_0574_1.tif,-96.62057232,39.13174020,-96.62051810,39.13172130,155643
18BYD20621,0.857,0.903,10,2,15640,3.03,14.10,-39.78,12.12,20180404_155644_IMG_0575_1.tif,-96.62057232,39.13174020,-96.62054600,39.13172220,155644
18BYD20621,0.861,0.904,10,2,15640,1.99,14.00,-105.09,8.10,20180404_155645_IMG_0576_1.tif,-96.62057232,39.13174020,-96.62057890,39.13172300,155645
18BYD20621,0.871,0.921,10,2,15640,3.85,13.80,-150.24,15.57,20180404_155647_IMG_0577_1.tif,-96.62057232,39.13174020,-96.62061150,39.13172380,155647
18BYD20622,0.862,0.904,11,2,15548,4.86,14.10,17.44,19.00,20180404_155643_IMG_0574_1.tif,-96.62057210,39.13170929,-96.62051810,39.13172130,155643
18BYD20622,0.863,0.903,11,2,15548,2.67,14.10,33.92,10.74,20180404_155644_IMG_0575_1.tif,-96.62057210,39.13170929,-96.62054600,39.13172220,155644
18BYD20622,0.868,0.909,11,2,15548,1.63,14.00,112.62,6.65,20180404_155645_IMG_0576_1.tif,-96.62057210,39.13170929,-96.62057890,39.13172300,155645
18BYD20622,0.877,0.919,11,2,15548,3.77,13.80,156.19,15.28,20180404_155647_IMG_0577_1.tif,-96.62057210,39.13170929,-96.62061150,39.13172380,155647
18BYD20622,0.870,0.907,11,2,15548,2.92,13.20,-127.23,12.46,20180404_155656_IMG_0583_1.tif,-96.62057210,39.13170929,-96.62059320,39.13168880,155656
18BYD20622,0.860,0.893,11,2,15548,2.33,13.10,-81.03,10.08,20180404_155657_IMG_0584_1.tif,-96.62057210,39.13170929,-96.62056860,39.13168850,155657
18BYD20622,0.855,0.897,11,2,15548,3.83,13.20,-35.51,16.20,20180404_155659_IMG_0585_1.tif,-96.62057210,39.13170929,-96.62053670,39.13168850,155659
18BYD20622,0.856,0.892,11,2,15548,6.58,13.90,-18.43,25.32,20180404_155700_IMG_0586_1.tif,-96.62057210,39.13170929,-96.62050060,39.13168910,155700
18BYD20623,0.870,0.914,11,3,15886,3.15,14.10,23.88,12.58,20180404_155643_IMG_0574_1.tif,-96.62055175,39.13171051,-96.62051810,39.13172130,155643
18BYD20623,0.872,0.915,11,3,15886,1.39,14.10,70.54,5.63,20180404_155644_IMG_0575_1.tif,-96.62055175,39.13171051,-96.62054600,39.13172220,155644
18BYD20623,0.880,0.918,11,3,15886,2.73,14.00,150.93,11.02,20180404_155645_IMG_0576_1.tif,-96.62055175,39.13171051,-96.62057890,39.13172300,155645
18BYD20623,0.875,0.918,11,3,15886,2.85,13.10,-119.31,12.25,20180404_155657_IMG_0584_1.tif,-96.62055175,39.13171051,-96.62056860,39.13168850,155657
18BYD20623,0.866,0.906,11,3,15886,2.77,13.20,-60.46,11.85,20180404_155659_IMG_0585_1.tif,-96.62055175,39.13171051,-96.62053670,39.13168850,155659
18BYD20623,0.863,0.900,11,3,15886,5.02,13.90,-26.75,19.86,20180404_155700_IMG_0586_1.tif,-96.62055175,39.13171051,-96.62050060,39.13168910,155700
18BYD20624,0.825,0.902,11,4,15858,4.19,14.20,16.33,16.45,20180404_155641_IMG_0573_1.tif,-96.62053327,39.13171004,-96.62048640,39.13171970,155641
18BYD20624,0.831,0.917,11,4,15858,1.81,14.10,45.13,7.32,20180404_155643_IMG_0574_1.tif,-96.62053327,39.13171004,-96.62051810,39.13172130,155643
18BYD20624,0.840,0.919,11,4,15858,1.74,14.10,130.69,7.04,20180404_155644_IMG_0575_1.tif,-96.62053327,39.13171004,-96.62054600,39.13172220,155644
18BYD20624,0.828,0.916,11,4,15858,2.41,13.20,-95.57,10.35,20180404_155659_IMG_0585_1.tif,-96.62053327,39.13171004,-96.62053670,39.13168850,155659
18BYD20624,0.819,0.892,11,4,15858,3.66,13.90,-37.95,14.75,20180404_155700_IMG_0586_1.tif,-96.62053327,39.13171004,-96.62050060,39.13168910,155700
18BYD20624,0.816,0.899,11,4,15858,5.68,14.30,-22.65,21.67,20180404_155701_IMG_0587_1.tif,-96.62053327,39.13171004,-96.62047330,39.13168910,155701
18BYD20625,0.853,0.897,11,5,15960,2.56,14.20,23.68,10.23,20180404_155641_IMG_0573_1.tif,-96.62051383,39.13171099,-96.62048640,39.13171970,155641
18BYD20625,0.859,0.907,11,5,15960,1.20,14.10,109.38,4.88,20180404_155643_IMG_0574_1.tif,-96.62051383,39.13171099,-96.62051810,39.13172130,155643
18BYD20625,0.865,0.917,11,5,15960,3.05,14.10,157.40,12.20,20180404_155644_IMG_0575_1.tif,-96.62051383,39.13171099,-96.62054600,39.13172220,155644
18BYD20625,0.861,0.910,11,5,15960,3.19,13.20,-126.88,13.57,20180404_155659_IMG_0585_1.tif,-96.62051383,39.13171099,-96.62053670,39.13168850,155659
18BYD20625,0.850,0.896,11,5,15960,2.69,13.90,-63.29,10.94,20180404_155700_IMG_0586_1.tif,-96.62051383,39.13171099,-96.62050060,39.13168910,155700
18BYD20625,0.846,0.895,11,5,15960,4.27,14.30,-33.24,16.61,20180404_155701_IMG_0587_1.tif,-96.62051383,39.13171099,-96.62047330,39.13168910,155701
18BYD20626,0.799,0.910,11,6,16055,4.01,14.30,14.63,15.66,20180404_155640_IMG_0572_1.tif,-96.62049455,39.13171050,-96.62044940,39.13171870,155640
18BYD20626,0.806,0.911,11,6,16055,1.24,14.20,56.90,4.99,20180404_155641_IMG_0573_1.tif,-96.62049455,39.13171050,-96.62048640,39.13171970,155641
18BYD20626,0.812,0.915,11,6,16055,2.36,14.10,151.01,9.52,20180404_155643_IMG_0574_1.tif,-96.62049455,39.13171050,-96.62051810,39.13172130,155643
18BYD20626,0.800,0.913,11,6,16055,2.43,13.90,-100.92,9.93,20180404_155700_IMG_0586_1.tif,-96.62049455,39.13171050,-96.62050060,39.13168910,155700
18BYD20626,0.795,0.900,11,6,16055,3.00,14.30,-50.78,11.86,20180404_155701_IMG_0587_1.tif,-96.62049455,39.13171050,-96.62047330,39.13168910,155701
18BYD20626,0.789,0.895,11,6,16055,5.21,14.40,-26.85,19.90,20180404_155703_IMG_0588_1.tif,-96.62049455,39.13171050,-96.62044150,39.13168820,155703
18BYD20627,0.831,0.887,11,7,15926,5.04,14.20,10.93,19.55,20180404_155638_IMG_0571_1.tif,-96.62047471,39.13171086,-96.62041720,39.13171830,155638
18BYD20627,0.836,0.882,11,7,15926,2.36,14.30,23.19,9.35,20180404_155640_IMG_0572_1.tif,-96.62047471,39.13171086,-96.62044940,39.13171870,155640
18BYD20627,0.844,0.895,11,7,15926,1.41,14.20,137.35,5.67,20180404_155641_IMG_0573_1.tif,-96.62047471,39.13171086,-96.62048640,39.13171970,155641
18BYD20627,0.846,0.891,11,7,15926,3.29,13.90,-131.32,13.33,20180404_155700_IMG_0586_1.tif,-96.62047471,39.13171086,-96.62050060,39.13168910,155700
18BYD20627,0.833,0.884,11,7,15926,2.42,14.30,-85.61,9.60,20180404_155701_IMG_0587_1.tif,-96.62047471,39.13171086,-96.62047330,39.13168910,155701
18BYD20627,0.826,0.882,11,7,15926,3.82,14.40,-39.72,14.85,20180404_155703_IMG_0588_1.tif,-96.62047471,39.13171086,-96.62044150,39.13168820,155703
18BYD20627,0.823,0.882,11,7,15926,6.17,14.50,-23.14,23.04,20180404_155704_IMG_0589_1.tif,-96.62047471,39.13171086,-96.62040990,39.13168770,155704
18BYD20628,0.830,0.896,11,8,15456,3.43,14.20,16.91,13.57,20180404_155638_IMG_0571_1.tif,-96.62045541,39.13171010,-96.62041720,39.13171830,155638
18BYD20628,0.835,0.898,11,8,15456,1.09,14.30,62.94,4.35,20180404_155640_IMG_0572_1.tif,-96.62045541,39.13171010,-96.62044940,39.13171870,155640
18BYD20628,0.845,0.906,11,8,15456,2.88,14.20,159.81,11.48,20180404_155641_IMG_0573_1.tif,-96.62045541,39.13171010,-96.62048640,39.13171970,155641
18BYD20628,0.835,0.898,11,8,15456,2.80,14.30,-122.06,11.07,20180404_155701_IMG_0587_1.tif,-96.62045541,39.13171010,-96.62047330,39.13168910,155701
18BYD20628,0.827,0.894,11,8,15456,2.71,14.40,-62.18,10.67,20180404_155703_IMG_0588_1.tif,-96.62045541,39.13171010,-96.62044150,39.13168820,155703
18BYD20628,0.823,0.882,11,8,15456,4.66,14.50,-30.79,17.80,20180404_155704_IMG_0589_1.tif,-96.62045541,39.13171010,-96.62040990,39.13168770,155704
18BYD20629,0.793,0.880,11,9,16224,4.84,14.20,10.55,18.83,20180404_155637_IMG_0570_1.tif,-96.62043571,39.13171104,-96.62038040,39.13171790,155637
18BYD20629,0.799,0.877,11,9,16224,1.79,14.20,28.23,7.19,20180404_155638_IMG_0571_1.tif,-96.62043571,39.13171104,-96.62041720,39.13171830,155638
18BYD20629,0.809,0.893,11,9,16224,1.46,14.30,145.81,5.82,20180404_155640_IMG_0572_1.tif,-96.62043571,39.13171104,-96.62044940,39.13171870,155640
18BYD20629,0.799,0.875,11,9,16224,2.58,14.40,-99.67,10.18,20180404_155703_IMG_0588_1.tif,-96.62043571,39.13171104,-96.62044150,39.13168820,155703
18BYD20629,0.790,0.871,11,9,16224,3.42,14.50,-47.76,13.27,20180404_155704_IMG_0589_1.tif,-96.62043571,39.13171104,-96.62040990,39.13168770,155704
18BYD20629,0.785,0.871,11,9,16224,5.61,14.50,-27.17,21.15,20180404_155706_IMG_0590_1.tif,-96.62043571,39.13171104,-96.62037880,39.13168680,155706
18BYD20630,0.833,0.904,11,10,15624,3.21,14.20,14.46,12.73,20180404_155637_IMG_0570_1.tif,-96.62041655,39.13171142,-96.62038040,39.13171790,155637
18BYD20630,0.840,0.910,11,10,15624,0.77,14.20,95.71,3.09,20180404_155638_IMG_0571_1.tif,-96.62041655,39.13171142,-96.62041720,39.13171830,155638
18BYD20630,0.853,0.919,11,10,15624,2.95,14.30,165.62,11.67,20180404_155640_IMG_0572_1.tif,-96.62041655,39.13171142,-96.62044940,39.13171870,155640
18BYD20630,0.844,0.915,11,10,15624,3.36,14.40,-128.42,13.14,20180404_155703_IMG_0588_1.tif,-96.62041655,39.13171142,-96.62044150,39.13168820,155703
18BYD20630,0.832,0.892,11,10,15624,2.70,14.50,-76.18,10.53,20180404_155704_IMG_0589_1.tif,-96.62041655,39.13171142,-96.62040990,39.13168770,155704
18BYD20630,0.825,0.894,11,10,15624,4.26,14.50,-38.44,16.36,20180404_155706_IMG_0590_1.tif,-96.62041655,39.13171142,-96.62037880,39.13168680,155706
18BYD20631,0.876,0.894,12,10,15624,5.16,14.20,53.79,19.97,20180404_155637_IMG_0570_1.tif,-96.62041691,39.13168113,-96.62038040,39.13171790,155637
18BYD20631,0.880,0.913,12,10,15624,4.13,14.20,91.85,16.21,20180404_155638_IMG_0571_1.tif,-96.62041691,39.13168113,-96.62041720,39.13171830,155638
18BYD20631,0.887,0.918,12,10,15624,5.03,14.30,125.46,19.38,20180404_155640_IMG_0572_1.tif,-96.62041691,39.13168113,-96.62044940,39.13171870,155640
18BYD20631,0.878,0.912,12,10,15624,2.27,14.40,161.24,8.95,20180404_155703_IMG_0588_1.tif,-96.62041691,39.13168113,-96.62044150,39.13168820,155703
18BYD20631,0.870,0.901,12,10,15624,0.95,14.50,51.78,3.74,20180404_155704_IMG_0589_1.tif,-96.62041691,39.13168113,-96.62040990,39.13168770,155704
18BYD20631,0.866,0.895,12,10,15624,3.36,14.50,12.31,13.03,20180404_155706_IMG_0590_1.tif,-96.62041691,39.13168113,-96.62037880,39.13168680,155706
18BYD20631,0.860,0.901,12,10,15624,5.30,13.40,-45.06,21.56,20180404_155859_IMG_0670_1.tif,-96.62041691,39.13168113,-96.62037480,39.13164650,155859
18BYD20631,0.865,0.902,12,10,15624,3.86,13.50,-77.76,15.95,20180404_155901_IMG_0671_1.tif,-96.62041691,39.13168113,-96.62040860,39.13164700,155901
18BYD20631,0.873,0.912,12,10,15624,4.16,13.50,-113.47,17.11,20180404_155902_IMG_0672_1.tif,-96.62041691,39.13168113,-96.62043720,39.13164720,155902
18BYD20632,0.859,0.907,12,9,15865,6.28,14.20,41.82,23.86,20180404_155637_IMG_0570_1.tif,-96.62043578,39.13168130,-96.62038040,39.13171790,155637
18BYD20632,0.862,0.911,12,9,15865,4.41,14.20,70.14,17.26,20180404_155638_IMG_0571_1.tif,-96.62043578,39.13168130,-96.62041720,39.13171830,155638
18BYD20632,0.870,0.920,12,9,15865,4.32,14.30,107.34,16.80,20180404_155640_IMG_0572_1.tif,-96.62043578,39.13168130,-96.62044940,39.13171870,155640
18BYD20632,0.860,0.905,12,9,15865,0.91,14.40,124.35,3.62,20180404_155703_IMG_0588_1.tif,-96.62043578,39.13168130,-96.62044150,39.13168820,155703
18BYD20632,0.851,0.896,12,9,15865,2.35,14.50,19.12,9.20,20180404_155704_IMG_0589_1.tif,-96.62043578,39.13168130,-96.62040990,39.13168770,155704
18BYD20632,0.848,0.898,12,9,15865,4.97,14.50,8.57,18.90,20180404_155706_IMG_0590_1.tif,-96.62043578,39.13168130,-96.62037880,39.13168680,155706
18BYD20632,0.845,0.896,12,9,15865,4.48,13.50,-56.82,18.34,20180404_155901_IMG_0671_1.tif,-96.62043578,39.13168130,-96.62040860,39.13164700,155901
18BYD20632,0.853,0.897,12,9,15865,3.79,13.50,-90.36,15.67,20180404_155902_IMG_0672_1.tif,-96.62043578,39.13168130,-96.62043720,39.13164720,155902
18BYD20632,0.866,0.913,12,9,15865,4.70,13.30,-126.34,19.45,20180404_155903_IMG_0673_1.tif,-96.62043578,39.13168130,-96.62046910,39.13164790,155903
18BYD20633,0.849,0.902,12,8,15624,5.32,14.20,53.33,20.53,20180404_155638_IMG_0571_1.tif,-96.62045520,39.13168065,-96.62041720,39.13171830,155638
18BYD20633,0.854,0.901,12,8,15624,4.25,14.30,84.73,16.57,20180404_155640_IMG_0572_1.tif,-96.62045520,39.13168065,-96.62044940,39.13171870,155640
18BYD20633,0.863,0.909,12,8,15624,5.11,14.20,123.40,19.78,20180404_155641_IMG_0573_1.tif,-96.62045520,39.13168065,-96.62048640,39.13171970,155641
