Plot_ID,Mean,Mode,Range,Column,NonZeroCount,H_Distance,V_Distance,H_Degree,V_Degree,Original_File,Plot_Center_Longitude,Plot_Center_Latitude,Camera_Longitude,Camera_Latitude,Time_Stamp
18BYD20015,0.711,0.775,3,40,11782,3.47,14.90,-109.24,13.11,20180516_192653_IMG_0249_1.tif,-96.61983709,39.13195542,-96.61985130,39.13192620,192653
18BYD20015,0.794,0.846,3,40,11339,8.92,6.90,-53.62,52.28,20180516_194630_IMG_0017_1.tif,-96.61983709,39.13195542,-96.61977810,39.13188950,194630
18BYD20015,0.763,0.835,3,40,11461,8.74,6.70,-72.01,52.54,20180516_194632_IMG_0018_1.tif,-96.61983709,39.13195542,-96.61980840,39.13187990,194632
18BYD20015,0.735,0.814,3,40,11048,9.52,6.60,-89.23,55.26,20180516_194633_IMG_0019_1.tif,-96.61983709,39.13195542,-96.61983850,39.13186970,194633
18BYD20016,0.829,0.859,3,41,13255,6.86,16.80,50.46,22.22,20180516_192425_IMG_0144_1.tif,-96.61981691,39.13195578,-96.61976480,39.13200240,192425
18BYD20016,0.820,0.862,3,41,13405,5.58,16.60,69.36,18.57,20180516_192426_IMG_0145_1.tif,-96.61981691,39.13195578,-96.61979260,39.13200230,192426
18BYD20016,0.818,0.862,3,41,13416,5.24,16.40,99.65,17.72,20180516_192428_IMG_0146_1.tif,-96.61981691,39.13195578,-96.61982550,39.13200250,192428
18BYD20016,0.831,0.856,3,41,13334,6.40,16.40,125.12,21.33,20180516_192429_IMG_0147_1.tif,-96.61981691,39.13195578,-96.61985790,39.13200380,192429
18BYD20016,0.780,0.840,3,41,13580,2.76,17.30,137.62,9.06,20180516_192543_IMG_0200_1.tif,-96.61981691,39.13195578,-96.61983990,39.13197300,192543
18BYD20016,0.782,0.822,3,41,13616,1.95,16.90,78.66,6.58,20180516_192544_IMG_0201_1.tif,-96.61981691,39.13195578,-96.61981190,39.13197290,192544
18BYD20016,0.799,0.832,3,41,13487,3.79,16.50,31.04,12.93,20180516_192546_IMG_0202_1.tif,-96.61981691,39.13195578,-96.61977880,39.13197260,192546
18BYD20016,0.790,0.831,3,41,13385,5.97,16.00,-28.88,20.45,20180516_192648_IMG_0246_1.tif,-96.61981691,39.13195578,-96.61975740,39.13192860,192648
18BYD20016,0.758,0.792,3,41,13588,4.01,15.70,-50.26,14.33,20180516_192650_IMG_0247_1.tif,-96.61981691,39.13195578,-96.61978820,39.13192740,192650
18BYD20016,0.744,0.802,3,41,13607,3.20,15.20,-92.66,11.90,20180516_192651_IMG_0248_1.tif,-96.61981691,39.13195578,-96.61981960,39.13192700,192651
18BYD20016,0.764,0.804,3,41,13469,4.43,14.90,-130.66,16.56,20180516_192653_IMG_0249_1.tif,-96.61981691,39.13195578,-96.61985130,39.13192620,192653
18BYD20016,0.808,0.842,3,41,13424,8.79,7.20,-42.40,50.67,20180516_194629_IMG_0016_1.tif,-96.61981691,39.13195578,-96.61974370,39.13190090,194629
18BYD20016,0.782,0.817,3,41,13572,8.09,6.90,-63.98,49.53,20180516_194630_IMG_0017_1.tif,-96.61981691,39.13195578,-96.61977810,39.13188950,194630
18BYD20016,0.766,0.817,3,41,13525,8.46,6.70,-83.51,51.61,20180516_194632_IMG_0018_1.tif,-96.61981691,39.13195578,-96.61980840,39.13187990,194632
18BYD20016,0.761,0.801,3,41,13459,9.74,6.60,-99.55,55.87,20180516_194633_IMG_0019_1.tif,-96.61981691,39.13195578,-96.61983850,39.13186970,194633
18BYD20017,0.769,0.816,3,42,11571,7.66,17.40,44.42,23.77,20180516_192424_IMG_0143_1.tif,-96.61979831,39.13195530,-96.61973340,39.13200230,192424
18BYD20017,0.758,0.833,3,42,11703,5.98,16.80,62.51,19.59,20180516_192425_IMG_0144_1.tif,-96.61979831,39.13195530,-96.61976480,39.13200240,192425
18BYD20017,0.743,0.816,3,42,11743,5.24,16.60,86.10,17.52,20180516_192426_IMG_0145_1.tif,-96.61979831,39.13195530,-96.61979260,39.13200230,192426
18BYD20017,0.743,0.836,3,42,11381,5.74,16.40,115.67,19.30,20180516_192428_IMG_0146_1.tif,-96.61979831,39.13195530,-96.61982550,39.13200250,192428
18BYD20017,0.691,0.780,3,42,12136,2.28,16.90,122.52,7.68,20180516_192544_IMG_0201_1.tif,-96.61979831,39.13195530,-96.61981190,39.13197290,192544
18BYD20017,0.714,0.770,3,42,12194,2.56,16.50,50.21,8.81,20180516_192546_IMG_0202_1.tif,-96.61979831,39.13195530,-96.61977880,39.13197260,192546
18BYD20017,0.737,0.784,3,42,11765,4.85,16.70,24.39,16.21,20180516_192546_IMG_0203_1.tif,-96.61979831,39.13195530,-96.61974660,39.13197230,192546
18BYD20017,0.685,0.724,3,42,12105,4.62,16.00,-38.46,16.09,20180516_192648_IMG_0246_1.tif,-96.61979831,39.13195530,-96.61975740,39.13192860,192648
18BYD20017,0.645,0.732,3,42,12299,3.22,15.70,-72.74,11.59,20180516_192650_IMG_0247_1.tif,-96.61979831,39.13195530,-96.61978820,39.13192740,192650
18BYD20017,0.645,0.742,3,42,11971,3.64,15.20,-118.86,13.47,20180516_192651_IMG_0248_1.tif,-96.61979831,39.13195530,-96.61981960,39.13192700,192651
18BYD20017,0.697,0.750,3,42,11582,7.17,11.90,-63.22,31.07,20180516_193717_IMG_0698_1.tif,-96.61979831,39.13195530,-96.61976290,39.13189690,193717
18BYD20017,0.747,0.805,3,42,11720,8.79,7.40,-32.50,49.92,20180516_194627_IMG_0015_1.tif,-96.61979831,39.13195530,-96.61971400,39.13191100,194627
18BYD20017,0.711,0.774,3,42,12167,7.67,7.20,-50.48,46.80,20180516_194629_IMG_0016_1.tif,-96.61979831,39.13195530,-96.61974370,39.13190090,194629
18BYD20017,0.675,0.763,3,42,12145,7.51,6.90,-75.04,47.43,20180516_194630_IMG_0017_1.tif,-96.61979831,39.13195530,-96.61977810,39.13188950,194630
18BYD20017,0.657,0.751,3,42,11777,8.42,6.70,-94.45,51.48,20180516_194632_IMG_0018_1.tif,-96.61979831,39.13195530,-96.61980840,39.13187990,194632
18BYD20018,0.717,0.726,3,43,12161,6.43,17.40,54.70,20.27,20180516_192424_IMG_0143_1.tif,-96.61977791,39.13195596,-96.61973340,39.13200230,192424
18BYD20018,0.688,0.784,3,43,12216,5.28,16.80,79.10,17.45,20180516_192425_IMG_0144_1.tif,-96.61977791,39.13195596,-96.61976480,39.13200240,192425
18BYD20018,0.676,0.789,3,43,12141,5.30,16.60,105.37,17.71,20180516_192426_IMG_0145_1.tif,-96.61977791,39.13195596,-96.61979260,39.13200230,192426
18BYD20018,0.623,0.690,3,43,12358,3.49,16.90,148.89,11.67,20180516_192544_IMG_0201_1.tif,-96.61977791,39.13195596,-96.61981190,39.13197290,192544
18BYD20018,0.637,0.649,3,43,12428,1.85,16.50,93.89,6.39,20180516_192546_IMG_0202_1.tif,-96.61977791,39.13195596,-96.61977880,39.13197260,192546
18BYD20018,0.676,0.686,3,43,12391,3.26,16.70,35.33,11.04,20180516_192546_IMG_0203_1.tif,-96.61977791,39.13195596,-96.61974660,39.13197230,192546
18BYD20018,0.698,0.732,3,43,12117,5.80,16.80,19.16,19.05,20180516_192549_IMG_0204_1.tif,-96.61977791,39.13195596,-96.61971400,39.13197180,192549
18BYD20018,0.646,0.663,3,43,12330,5.43,16.10,-31.84,18.62,20180516_192647_IMG_0245_1.tif,-96.61977791,39.13195596,-96.61972550,39.13192910,192647
18BYD20018,0.595,0.618,3,43,12439,3.52,16.00,-58.22,12.40,20180516_192648_IMG_0246_1.tif,-96.61977791,39.13195596,-96.61975740,39.13192860,192648
18BYD20018,0.572,0.598,3,43,12375,3.29,15.70,-104.17,11.85,20180516_192650_IMG_0247_1.tif,-96.61977791,39.13195596,-96.61978820,39.13192740,192650
18BYD20018,0.598,0.644,3,43,12208,4.83,15.20,-136.77,17.63,20180516_192651_IMG_0248_1.tif,-96.61977791,39.13195596,-96.61981960,39.13192700,192651
18BYD20018,0.615,0.683,3,43,12338,6.68,11.90,-77.30,29.33,20180516_193717_IMG_0698_1.tif,-96.61977791,39.13195596,-96.61976290,39.13189690,193717
18BYD20018,0.672,0.683,3,43,12382,7.45,7.40,-40.59,45.18,20180516_194627_IMG_0015_1.tif,-96.61977791,39.13195596,-96.61971400,39.13191100,194627
18BYD20018,0.633,0.669,3,43,12425,6.79,7.20,-62.67,43.33,20180516_194629_IMG_0016_1.tif,-96.61977791,39.13195596,-96.61974370,39.13190090,194629
18BYD20018,0.601,0.662,3,43,12319,7.38,6.90,-88.62,46.92,20180516_194630_IMG_0017_1.tif,-96.61977791,39.13195596,-96.61977810,39.13188950,194630
18BYD20018,0.591,0.649,3,43,12106,8.85,6.70,-105.84,52.86,20180516_194632_IMG_0018_1.tif,-96.61977791,39.13195596,-96.61980840,39.13187990,194632
18BYD20019,0.772,0.834,4,43,11595,5.99,16.90,121.09,19.52,20180516_192544_IMG_0201_1.tif,-96.61977769,39.13192598,-96.61981190,39.13197290,192544
18BYD20019,0.767,0.842,4,43,12048,5.18,16.50,92.57,17.42,20180516_192546_IMG_0202_1.tif,-96.61977769,39.13192598,-96.61977880,39.13197260,192546
18BYD20019,0.783,0.835,4,43,12074,5.80,16.70,63.90,19.16,20180516_192546_IMG_0203_1.tif,-96.61977769,39.13192598,-96.61974660,39.13197230,192546
18BYD20019,0.796,0.841,4,43,11975,7.50,16.80,44.23,24.05,20180516_192549_IMG_0204_1.tif,-96.61977769,39.13192598,-96.61971400,39.13197180,192549
18BYD20019,0.755,0.804,4,43,12421,4.53,16.10,5.89,15.70,20180516_192647_IMG_0245_1.tif,-96.61977769,39.13192598,-96.61972550,39.13192910,192647
18BYD20019,0.729,0.778,4,43,12676,1.78,16.00,10.92,6.34,20180516_192648_IMG_0246_1.tif,-96.61977769,39.13192598,-96.61975740,39.13192860,192648
18BYD20019,0.721,0.784,4,43,12389,0.92,15.70,171.65,3.36,20180516_192650_IMG_0247_1.tif,-96.61977769,39.13192598,-96.61978820,39.13192740,192650
18BYD20019,0.744,0.804,4,43,11471,3.63,15.20,179.71,13.42,20180516_192651_IMG_0248_1.tif,-96.61977769,39.13192598,-96.61981960,39.13192700,192651
18BYD20019,0.694,0.773,4,43,12592,3.25,14.90,-78.72,12.32,20180516_192809_IMG_0303_1.tif,-96.61977769,39.13192598,-96.61977130,39.13189710,192809
18BYD20019,0.723,0.786,4,43,12496,4.44,15.10,-46.17,16.39,20180516_192811_IMG_0304_1.tif,-96.61977769,39.13192598,-96.61974310,39.13189640,192811
18BYD20019,0.755,0.808,4,43,12100,6.72,15.60,-27.84,23.32,20180516_192812_IMG_0305_1.tif,-96.61977769,39.13192598,-96.61970990,39.13189630,192812
18BYD20019,0.705,0.785,4,43,12690,3.47,11.90,-66.89,16.27,20180516_193717_IMG_0698_1.tif,-96.61977769,39.13192598,-96.61976290,39.13189690,193717
18BYD20019,0.769,0.828,4,43,12481,5.75,7.40,-15.30,37.86,20180516_194627_IMG_0015_1.tif,-96.61977769,39.13192598,-96.61971400,39.13191100,194627
18BYD20019,0.736,0.806,4,43,12683,4.05,7.20,-41.95,29.35,20180516_194629_IMG_0016_1.tif,-96.61977769,39.13192598,-96.61974370,39.13190090,194629
18BYD20019,0.714,0.788,4,43,12259,4.05,6.90,-89.00,30.41,20180516_194630_IMG_0017_1.tif,-96.61977769,39.13192598,-96.61977810,39.13188950,194630
18BYD20019,0.718,0.792,4,43,11535,5.76,6.70,-115.93,40.71,20180516_194632_IMG_0018_1.tif,-96.61977769,39.13192598,-96.61980840,39.13187990,194632
18BYD20020,0.819,0.843,4,42,12747,5.42,16.90,104.50,17.78,20180516_192544_IMG_0201_1.tif,-96.61979780,39.13192533,-96.61981190,39.13197290,192544
18BYD20020,0.825,0.853,4,42,12799,5.50,16.50,74.12,18.43,20180516_192546_IMG_0202_1.tif,-96.61979780,39.13192533,-96.61977880,39.13197260,192546
18BYD20020,0.833,0.854,4,42,12813,6.84,16.70,51.17,22.28,20180516_192546_IMG_0203_1.tif,-96.61979780,39.13192533,-96.61974660,39.13197230,192546
18BYD20020,0.792,0.825,4,42,12846,3.51,16.00,7.44,12.38,20180516_192648_IMG_0246_1.tif,-96.61979780,39.13192533,-96.61975740,39.13192860,192648
18BYD20020,0.781,0.819,4,42,12861,0.86,15.70,16.99,3.14,20180516_192650_IMG_0247_1.tif,-96.61979780,39.13192533,-96.61978820,39.13192740,192650
18BYD20020,0.779,0.800,4,42,12689,1.89,15.20,175.89,7.10,20180516_192651_IMG_0248_1.tif,-96.61979780,39.13192533,-96.61981960,39.13192700,192651
18BYD20020,0.747,0.788,4,42,12852,3.15,15.00,-103.80,11.84,20180516_192808_IMG_0302_1.tif,-96.61979780,39.13192533,-96.61980740,39.13189800,192808
18BYD20020,0.766,0.781,4,42,12851,3.88,14.90,-52.33,14.61,20180516_192809_IMG_0303_1.tif,-96.61979780,39.13192533,-96.61977130,39.13189710,192809
18BYD20020,0.790,0.819,4,42,12832,5.72,15.10,-32.68,20.74,20180516_192811_IMG_0304_1.tif,-96.61979780,39.13192533,-96.61974310,39.13189640,192811
18BYD20020,0.777,0.803,4,42,12846,4.37,11.90,-44.78,20.15,20180516_193717_IMG_0698_1.tif,-96.61979780,39.13192533,-96.61976290,39.13189690,193717
18BYD20020,0.799,0.823,4,42,12848,5.41,7.20,-28.60,36.91,20180516_194629_IMG_0016_1.tif,-96.61979780,39.13192533,-96.61974370,39.13190090,194629
18BYD20020,0.770,0.798,4,42,12866,4.33,6.90,-65.32,32.10,20180516_194630_IMG_0017_1.tif,-96.61979780,39.13192533,-96.61977810,39.13188950,194630
18BYD20020,0.760,0.792,4,42,12688,5.13,6.70,-98.80,37.42,20180516_194632_IMG_0018_1.tif,-96.61979780,39.13192533,-96.61980840,39.13187990,194632
18BYD20020,0.765,0.797,4,42,12530,7.11,6.60,-118.17,47.13,20180516_194633_IMG_0019_1.tif,-96.61979780,39.13192533,-96.61983850,39.13186970,194633
18BYD20021,0.865,0.886,4,41,14792,5.61,17.30,112.47,17.97,20180516_192543_IMG_0200_1.tif,-96.61981668,39.13192580,-96.61983990,39.13197300,192543
18BYD20021,0.866,0.881,4,41,14792,5.25,16.90,86.98,17.24,20180516_192544_IMG_0201_1.tif,-96.61981668,39.13192580,-96.61981190,39.13197290,192544
18BYD20021,0.874,0.893,4,41,14792,6.14,16.50,59.28,20.42,20180516_192546_IMG_0202_1.tif,-96.61981668,39.13192580,-96.61977880,39.13197260,192546
18BYD20021,0.856,0.874,4,41,14792,5.14,16.00,4.97,17.80,20180516_192648_IMG_0246_1.tif,-96.61981668,39.13192580,-96.61975740,39.13192860,192648
18BYD20021,0.842,0.858,4,41,14792,2.47,15.70,5.63,8.94,20180516_192650_IMG_0247_1.tif,-96.61981668,39.13192580,-96.61978820,39.13192740,192650
18BYD20021,0.836,0.862,4,41,14792,0.29,15.20,153.69,1.08,20180516_192651_IMG_0248_1.tif,-96.61981668,39.13192580,-96.61981960,39.13192700,192651
18BYD20021,0.842,0.858,4,41,14792,2.99,14.90,-179.35,11.36,20180516_192653_IMG_0249_1.tif,-96.61981668,39.13192580,-96.61985130,39.13192620,192653
18BYD20021,0.822,0.857,4,41,14792,3.59,14.90,-120.87,13.54,20180516_192806_IMG_0301_1.tif,-96.61981668,39.13192580,-96.61983890,39.13189850,192806
18BYD20021,0.825,0.847,4,41,14792,3.19,15.00,-73.92,12.00,20180516_192808_IMG_0302_1.tif,-96.61981668,39.13192580,-96.61980740,39.13189800,192808
18BYD20021,0.842,0.862,4,41,14792,5.06,14.90,-37.57,18.74,20180516_192809_IMG_0303_1.tif,-96.61981668,39.13192580,-96.61977130,39.13189710,192809
18BYD20021,0.858,0.875,4,41,14786,7.15,15.10,-25.66,25.34,20180516_192811_IMG_0304_1.tif,-96.61981668,39.13192580,-96.61974310,39.13189640,192811
18BYD20021,0.822,0.851,4,41,14327,7.33,12.40,-110.10,30.60,20180516_193716_IMG_0697_1.tif,-96.61981668,39.13192580,-96.61984790,39.13186440,193716
18BYD20021,0.867,0.886,4,41,14298,6.89,7.20,-22.15,43.74,20180516_194629_IMG_0016_1.tif,-96.61981668,39.13192580,-96.61974370,39.13190090,194629
18BYD20021,0.843,0.858,4,41,14792,5.23,6.90,-48.88,37.17,20180516_194630_IMG_0017_1.tif,-96.61981668,39.13192580,-96.61977810,39.13188950,194630
18BYD20021,0.826,0.847,4,41,14792,5.15,6.70,-80.50,37.53,20180516_194632_IMG_0018_1.tif,-96.61981668,39.13192580,-96.61980840,39.13187990,194632
18BYD20021,0.819,0.850,4,41,14792,6.51,6.60,-105.35,44.60,20180516_194633_IMG_0019_1.tif,-96.61981668,39.13192580,-96.61983850,39.13186970,194633
18BYD20021,0.826,0.839,4,41,10587,8.28,6.50,-118.13,51.86,20180516_194634_IMG_0020_1.tif,-96.61981668,39.13192580,-96.61986400,39.13186100,194634
18BYD20022,0.794,0.866,4,40,11256,6.34,17.20,123.23,20.24,20180516_192542_IMG_0199_1.tif,-96.61983744,39.13192513,-96.61987600,39.13197370,192542
18BYD20022,0.801,0.863,4,40,11242,5.32,17.30,93.79,17.09,20180516_192543_IMG_0200_1.tif,-96.61983744,39.13192513,-96.61983990,39.13197300,192543
18BYD20022,0.829,0.866,4,40,10912,5.75,16.90,68.90,18.78,20180516_192544_IMG_0201_1.tif,-96.61983744,39.13192513,-96.61981190,39.13197290,192544
18BYD20022,0.847,0.866,4,40,10108,7.31,16.50,47.61,23.91,20180516_192546_IMG_0202_1.tif,-96.61983744,39.13192513,-96.61977880,39.13197260,192546
18BYD20022,0.807,0.843,4,40,10719,4.27,15.70,4.89,15.20,20180516_192650_IMG_0247_1.tif,-96.61983744,39.13192513,-96.61978820,39.13192740,192650
18BYD20022,0.778,0.819,4,40,11296,1.56,15.20,9.17,5.85,20180516_192651_IMG_0248_1.tif,-96.61983744,39.13192513,-96.61981960,39.13192700,192651
18BYD20022,0.755,0.824,4,40,11295,1.20,14.90,175.84,4.62,20180516_192653_IMG_0249_1.tif,-96.61983744,39.13192513,-96.61985130,39.13192620,192653
18BYD20022,0.739,0.816,4,40,11296,2.96,14.90,-90.94,11.23,20180516_192806_IMG_0301_1.tif,-96.61983744,39.13192513,-96.61983890,39.13189850,192806
18BYD20022,0.777,0.799,4,40,11102,3.98,15.00,-47.72,14.85,20180516_192808_IMG_0302_1.tif,-96.61983744,39.13192513,-96.61980740,39.13189800,192808
18BYD20022,0.811,0.835,4,40,10072,6.51,14.90,-27.05,23.61,20180516_192809_IMG_0303_1.tif,-96.61983744,39.13192513,-96.61977130,39.13189710,192809
18BYD20022,0.746,0.819,4,40,11296,6.80,12.40,-96.14,28.75,20180516_193716_IMG_0697_1.tif,-96.61983744,39.13192513,-96.61984790,39.13186440,193716
18BYD20022,0.809,0.838,4,40,10987,6.48,6.90,-36.13,43.20,20180516_194630_IMG_0017_1.tif,-96.61983744,39.13192513,-96.61977810,39.13188950,194630
18BYD20022,0.773,0.836,4,40,11296,5.61,6.70,-61.93,39.96,20180516_194632_IMG_0018_1.tif,-96.61983744,39.13192513,-96.61980840,39.13187990,194632
18BYD20022,0.740,0.811,4,40,11296,6.16,6.60,-89.35,43.00,20180516_194633_IMG_0019_1.tif,-96.61983744,39.13192513,-96.61983850,39.13186970,194633
18BYD20022,0.736,0.803,4,40,11251,7.48,6.50,-106.38,49.02,20180516_194634_IMG_0020_1.tif,-96.61983744,39.13192513,-96.61986400,39.13186100,194634
18BYD20023,0.824,0.855,4,39,11345,5.62,17.20,109.49,18.08,20180516_192542_IMG_0199_1.tif,-96.61985595,39.13192560,-96.61987600,39.13197370,192542
18BYD20023,0.835,0.857,4,39,11114,5.44,17.30,76.73,17.46,20180516_192543_IMG_0200_1.tif,-96.61985595,39.13192560,-96.61983990,39.13197300,192543
18BYD20023,0.844,0.865,4,39,10821,6.49,16.90,55.55,21.00,20180516_192544_IMG_0201_1.tif,-96.61985595,39.13192560,-96.61981190,39.13197290,192544
18BYD20023,0.806,0.824,4,39,11147,3.15,15.20,4.33,11.70,20180516_192651_IMG_0248_1.tif,-96.61985595,39.13192560,-96.61981960,39.13192700,192651
18BYD20023,0.787,0.836,4,39,11561,0.41,14.90,10.90,1.57,20180516_192653_IMG_0249_1.tif,-96.61985595,39.13192560,-96.61985130,39.13192620,192653
18BYD20023,0.786,0.847,4,39,11523,2.33,14.50,-179.04,9.13,20180516_192654_IMG_0250_1.tif,-96.61985595,39.13192560,-96.61988290,39.13192580,192654
18BYD20023,0.755,0.805,4,39,11557,3.40,14.20,-118.63,13.47,20180516_192805_IMG_0300_1.tif,-96.61985595,39.13192560,-96.61987570,39.13189910,192805
18BYD20023,0.775,0.805,4,39,11463,3.35,14.90,-62.39,12.67,20180516_192806_IMG_0301_1.tif,-96.61985595,39.13192560,-96.61983890,39.13189850,192806
18BYD20023,0.801,0.813,4,39,10936,5.20,15.00,-34.62,19.11,20180516_192808_IMG_0302_1.tif,-96.61985595,39.13192560,-96.61980740,39.13189800,192808
18BYD20023,0.783,0.802,4,39,11377,6.83,12.40,-82.65,28.85,20180516_193716_IMG_0697_1.tif,-96.61985595,39.13192560,-96.61984790,39.13186440,193716
18BYD20023,0.831,0.842,4,39,10906,7.84,6.90,-29.27,48.63,20180516_194630_IMG_0017_1.tif,-96.61985595,39.13192560,-96.61977810,39.13188950,194630
18BYD20023,0.804,0.837,4,39,11309,6.53,6.70,-49.48,44.27,20180516_194632_IMG_0018_1.tif,-96.61985595,39.13192560,-96.61980840,39.13187990,194632
18BYD20023,0.779,0.805,4,39,11560,6.39,6.60,-74.83,44.06,20180516_194633_IMG_0019_1.tif,-96.61985595,39.13192560,-96.61983850,39.13186970,194633
18BYD20023,0.760,0.791,4,39,11551,7.21,6.50,-94.04,47.95,20180516_194634_IMG_0020_1.tif,-96.61985595,39.13192560,-96.61986400,39.13186100,194634
18BYD20024,0.834,0.863,4,38,15080,6.07,17.20,117.98,19.45,20180516_192540_IMG_0198_1.tif,-96.61987618,39.13192523,-96.61990750,39.13197420,192540
18BYD20024,0.836,0.864,4,38,15078,5.38,17.20,91.34,17.37,20180516_192542_IMG_0199_1.tif,-96.61987618,39.13192523,-96.61987600,39.13197370,192542
18BYD20024,0.845,0.869,4,38,14909,6.16,17.30,60.90,19.61,20180516_192543_IMG_0200_1.tif,-96.61987618,39.13192523,-96.61983990,39.13197300,192543
18BYD20024,0.851,0.874,4,38,14849,7.68,16.90,45.10,24.43,20180516_192544_IMG_0201_1.tif,-96.61987618,39.13192523,-96.61981190,39.13197290,192544
18BYD20024,0.823,0.846,4,38,14918,4.90,15.20,3.80,17.86,20180516_192651_IMG_0248_1.tif,-96.61987618,39.13192523,-96.61981960,39.13192700,192651
18BYD20024,0.807,0.841,4,38,15080,2.15,14.90,4.37,8.23,20180516_192653_IMG_0249_1.tif,-96.61987618,39.13192523,-96.61985130,39.13192620,192653
18BYD20024,0.800,0.828,4,38,15083,0.58,14.50,175.28,2.31,20180516_192654_IMG_0250_1.tif,-96.61987618,39.13192523,-96.61988290,39.13192580,192654
18BYD20024,0.811,0.841,4,38,15083,3.27,13.80,-178.05,13.33,20180516_192655_IMG_0251_1.tif,-96.61987618,39.13192523,-96.61991400,39.13192500,192655
18BYD20024,0.781,0.808,4,38,15081,2.90,14.20,-87.68,11.55,20180516_192805_IMG_0300_1.tif,-96.61987618,39.13192523,-96.61987570,39.13189910,192805
18BYD20024,0.801,0.829,4,38,14999,4.38,14.90,-41.13,16.39,20180516_192806_IMG_0301_1.tif,-96.61987618,39.13192523,-96.61983890,39.13189850,192806
18BYD20024,0.821,0.850,4,38,14836,6.67,15.00,-25.44,23.98,20180516_192808_IMG_0302_1.tif,-96.61987618,39.13192523,-96.61980740,39.13189800,192808
18BYD20024,0.810,0.843,4,38,14973,7.18,12.40,-68.59,30.08,20180516_193716_IMG_0697_1.tif,-96.61987618,39.13192523,-96.61984790,39.13186440,193716
18BYD20024,0.828,0.861,4,38,14963,7.73,6.70,-39.15,49.07,20180516_194632_IMG_0018_1.tif,-96.61987618,39.13192523,-96.61980840,39.13187990,194632
18BYD20024,0.805,0.835,4,38,15071,6.97,6.60,-60.64,46.58,20180516_194633_IMG_0019_1.tif,-96.61987618,39.13192523,-96.61983850,39.13186970,194633
18BYD20024,0.789,0.818,4,38,15081,7.21,6.50,-80.10,47.96,20180516_194634_IMG_0020_1.tif,-96.61987618,39.13192523,-96.61986400,39.13186100,194634
18BYD20024,0.773,0.803,4,38,15083,8.37,6.20,-98.93,53.47,20180516_194636_IMG_0021_1.tif,-96.61987618,39.13192523,-96.61989370,39.13185110,194636
18BYD20025,0.707,0.781,4,37,12886,5.54,17.20,103.45,17.84,20180516_192540_IMG_0198_1.tif,-96.61989425,39.13192542,-96.61990750,39.13197420,192540
18BYD20025,0.732,0.786,4,37,12912,5.59,17.20,75.10,18.00,20180516_192542_IMG_0199_1.tif,-96.61989425,39.13192542,-96.61987600,39.13197370,192542
18BYD20025,0.760,0.778,4,37,12778,7.07,17.30,49.84,22.23,20180516_192543_IMG_0200_1.tif,-96.61989425,39.13192542,-96.61983990,39.13197300,192543
18BYD20025,0.693,0.735,4,37,13365,3.72,14.90,2.84,14.00,20180516_192653_IMG_0249_1.tif,-96.61989425,39.13192542,-96.61985130,39.13192620,192653
18BYD20025,0.666,0.680,4,37,13495,0.98,14.50,3.97,3.88,20180516_192654_IMG_0250_1.tif,-96.61989425,39.13192542,-96.61988290,39.13192580,192654
18BYD20025,0.655,0.729,4,37,13332,1.71,13.80,-176.94,7.06,20180516_192655_IMG_0251_1.tif,-96.61989425,39.13192542,-96.61991400,39.13192500,192655
